KP_0_KP_1,KP_0_KP_2,KP_0_KP_3,KP_0_KP_4,KP_0_KP_5,KP_0_KP_6,KP_0_KP_16,KP_1_KP_2,KP_1_KP_3,KP_1_KP_4,KP_1_KP_5,KP_1_KP_6,KP_1_KP_16,KP_2_KP_3,KP_2_KP_4,KP_2_KP_5,KP_2_KP_6,KP_2_KP_16,KP_3_KP_4,KP_3_KP_5,KP_3_KP_6,KP_3_KP_16,KP_4_KP_5,KP_4_KP_6,KP_4_KP_16,KP_5_KP_6,KP_5_KP_16,KP_6_KP_16
104.4376169203415,168.0406582526979,249.64048578105277,193.88193892160248,51.20758203625711,163.66594473194476,0,66.5852551996311,175.67265448270544,188.4972024513892,66.52901521892534,131.85143762962917,0,174.35154088507508,233.13521675199567,133.09688444137225,171.0886644550129,0,145.83313134195538,198.58901290101625,106.51036776764971,0,157.87804896818304,62.78531395955591,0,117.70628423750362,0,0
107.33634651878178,168.05347735170494,249.61107956979797,196.00035129050153,55.54320272544607,164.1450983520373,0,64.35101865549608,173.14869161503938,189.81610307347478,64.39800224385843,129.92514294392754,0,174.3403855049082,234.51314282999155,128.74900397672985,169.46348764556927,0,145.5072647327274,194.51143488494452,104.60907154257707,0,159.12669903256338,65.80316166416323,0,115.37122349182226,0,0
108.47582061454985,170.1585309909556,247.79560243474862,193.91800031198756,53.82162755807372,164.1646544448591,16.17714665817181,64.39198047117357,172.8309277531079,191.25842788489084,66.57500973338269,132.867488984326,111.57103181381808,172.76625581692738,234.97088443039064,130.94878550028633,171.12392091113387,170.66218811734484,145.6295292617538,194.56767663977487,103.5116009198969,259.14047619003867,159.23958322603082,64.7702160101385,209.82865762569227,117.57032151014982,64.60586450934623,178.43603688997354
108.47082662172349,170.14592219915232,249.56494738043642,193.9169925612503,53.831458098401896,164.15402075489956,16.176740493684125,64.38750985245508,174.86348158778037,191.24937423165602,66.56300588915737,132.84758181464952,111.56400941611953,174.78485948159243,234.96488036513034,130.93241696386727,171.108334972321,170.646262918354,145.9148365485841,196.36471244090677,104.5814139558268,260.95348466728706,159.2316700565563,64.7791378300144,209.82670884565673,117.54956396771534,64.61346500536867,178.4233518264916
109.3424259836958,170.15778688029528,246.72067458160046,193.8594450110698,53.85705172955531,162.0186075548114,0,64.33002101662954,170.42218128518365,189.5835240204169,66.59803853718218,129.10468258742597,0,173.25375681352483,234.9634694330163,130.91216901800993,169.68958049921628,0,143.5675438878857,193.53071238694906,102.9017243781658,0,159.1890478801855,65.88716720272616,0,115.35737211379254,0,0
110.24781476292398,171.33224404355417,248.43012186125898,196.3714561564384,57.297218998830985,164.04939399156586,0,64.36558972774195,170.27293249368788,192.22261105551553,66.56000090895432,129.0231868502712,0,171.09241211988333,236.95406017622912,130.90716971197568,168.2233396054186,0,147.72598267400355,191.48686594385526,102.77658403060491,0,158.55345657537714,69.56836748120516,0,113.1478463339007,0,0
110.24509333752682,170.71324848997511,247.3579525303361,196.95909466181044,60.33987287026714,165.8032319648806,0,64.3270044771245,169.98259673566585,195.06163933741564,64.45001493405569,132.01817444958104,0,173.75325284437125,241.78075326212382,128.75893314252022,172.74627521309978,0,149.9043492697927,187.52463578420836,101.49546647018279,0,158.9604507542678,70.47263871886733,0,113.1320866244409,0,0
110.30182348447374,170.78512995281528,240.19091634989033,195.8216969592491,59.11285477795841,170.07484921939513,0,64.34500049731913,166.6811420797206,197.80374863990818,66.61606130656479,135.86881910504704,0,174.63340691288136,245.75919565501508,130.94445529689295,175.7497587480563,0,145.5805514929793,181.6320583404813,88.74461927350866,0,158.7972101770053,73.7139184482822,0,117.53657242322492,0,0
109.24624087354219,171.38392253650866,241.12274636168198,196.25127991429764,59.73679172001124,170.1389151252588,0,66.5570024340039,166.7161975694024,196.25458334775269,66.62096036533842,133.0072288449015,0,175.36252651293552,246.30975328638533,133.1607803559291,174.3674718747737,0,145.8922664194371,181.64095200146912,88.04454314152585,0,156.86435325146374,75.7495210545915,0,115.49550045348087,0,0
109.26815130677376,171.3996971205025,238.19004429656587,199.19462682010274,57.969017078090964,171.80284706895864,0,66.55300300512364,164.37830933550816,200.84239903964502,66.57001028240869,135.87373681841532,0,173.97851734337777,251.16147782850774,133.12301220299963,177.3612325735249,0,147.5526138026704,180.63090506610433,85.67407181288866,0,162.61754673158737,77.93596210351164,0,119.67017256609932,0,0
109.24847788871018,168.71192863873026,238.10099243808287,199.0721316709097,59.78159302828924,171.86294721376103,0,64.42878283810741,164.3693441642936,205.49158769399781,66.57983021906858,135.96268073997365,0,175.33732256710206,256.6098036728137,131.00860861027417,177.3075267550704,0,156.42452124906757,178.6083075475494,85.52412060348819,0,162.93724275622196,85.59915647364758,0,117.60955965396694,0,0
111.08417630787925,171.23799702460897,236.09082129129877,196.38205993674677,60.28745468171632,172.23319104342227,0,64.34000094031704,162.1304734465424,203.99970704145633,64.34100019427737,136.03977661331265,0,171.9882109128413,254.17333424259908,128.68100013988078,175.9008325221913,0,154.35299545198333,176.85370578531848,82.6225288707626,0,164.04672701703015,84.96531867768165,0,119.81504007844758,0,0
110.12674670578443,170.583911375018,232.1693707813328,194.81336609432114,59.85641035010369,169.7416585049174,0,64.30800111961182,162.0018303384255,205.55600584025757,62.182002605255505,137.09914364429855,0,173.47708229331045,255.9292437080999,126.49000355759341,177.44628267732182,0,152.12551839845935,174.32622264306653,80.61248611102374,0,166.2603533167183,85.00803113235831,0,119.9652557868319,0,0
108.2577088432967,168.64304869457266,230.276574347023,195.253154945061,57.27669869152727,170.99316456806105,0,64.34201865810552,161.9540022506391,205.45846811460464,64.31301943619191,140.01597542066406,0,174.23144717874555,255.83605100337206,128.65503809023568,180.5091682990091,0,149.83869014710456,174.29281629487775,79.54250457459835,0,165.1037174414919,82.21499596180739,0,122.08882016794166,0,0
106.3032410841739,169.24393966107027,229.32326950617113,194.74059383959988,56.035310653194365,170.70223498243956,0,66.5618617903676,161.86900069500643,202.36204340241278,64.3930069883369,140.03551821234498,0,173.0223077785058,252.9029440022397,130.93821541475202,180.73883130085798,0,145.58605747804287,174.2291969935005,79.49776774853493,0,162.88167169144597,78.04629311504804,0,122.08888009970443,0,0
106.31141763705342,169.25704982067955,229.32542827388335,194.74059383959988,56.033933736620725,170.70218796781722,0,66.56576268623387,161.87800193046616,202.3769204652546,64.40100565984972,140.04505386838906,0,173.0387692541761,252.92319115692018,130.9501138143835,180.75369610882095,0,145.5891661147903,174.2340334176994,79.49617632314147,0,162.88848066391927,78.05234930480954,0,122.09284157967654,0,0
107.25336472111258,169.91206685812517,226.4730769738425,194.74546694852745,54.847358696659214,170.99420026714353,0,66.57816545985631,157.62239580085057,200.882890602958,66.59542915245761,137.06816365954563,0,169.88276739563668,251.69664611392818,133.17356898423955,177.6103473027402,0,143.14228894704738,172.25316336717881,74.69190029045986,0,161.8504650132337,80.16346101560241,0,121.9640124011997,0,0
105.32124678810064,168.65560408121632,226.37109780181743,195.22813396639333,51.821336966543015,168.43902077606603,0,66.62841160496022,161.86296520513886,205.36898202260247,68.74600352020477,139.95677077226384,0,173.86500341356796,255.88874838882623,135.3567824565877,180.708153673264,0,145.2191117036597,175.0146677424495,77.62506218999117,0,163.67476943316586,80.68450173360434,0,121.9240006930547,0,0
108.16889672174715,171.28232433032898,225.3089795037029,192.68357607746438,52.927262124542224,166.68619866383656,16.180267550321904,66.58753356297258,157.54723928079477,202.42197920186433,68.824716563165,136.20587390050397,112.07052044137208,169.83075244784143,253.49506051597928,135.41219504904277,177.7848330904523,172.29312181860308,145.21654609926514,173.0470029587337,77.59797967730862,237.80443625172344,161.83650360162875,80.73685020484761,208.86142916297402,119.78300060108693,64.75875923765064,181.40646400004601
107.23538711638054,171.25107231781058,224.4453136155888,192.68592119041807,52.381941019782744,166.63024503672796,18.218075694210956,66.68251659918063,159.79181303809028,203.95724214893673,66.59324789346137,138.05949384595033,111.9568069033768,170.72037917600815,253.52502327186562,133.25778209545587,177.77129924990703,172.9949271163753,143.18917113036173,173.50070443949213,75.86911981168622,238.9429388996461,164.84950542843617,80.76902986912748,210.90316564006338,121.95137228420188,65.50536274993064,183.4156757341095
107.21410836732264,171.20687318562887,224.43047885035583,192.71275458567862,53.672528634302324,164.57750431027927,16.173118468619464,66.6494543488542,159.8301793842452,204.0073074401993,64.41416354343194,136.27915764341952,110.78368769814443,170.73482304732096,253.5275965294508,131.04673512911336,176.39877256092228,172.160589058588,143.16772033178427,172.75228760569277,76.95249938760925,236.97359402684512,165.9716192907691,81.40136783248792,208.882568389514,119.95906203784686,64.49537233786624,179.25714433740148
106.34912018912053,171.22601926401256,224.4116846267146,190.51228340975808,50.62563256888747,165.35517761775708,16.240477456035585,66.83578893078169,161.97318144063235,203.95926888719717,66.56763135338379,136.00125782506575,109.68145867465476,170.72977906621918,252.34677277310283,133.3329758236874,173.06750508399898,172.20987551531417,143.5024930549989,175.5382554601703,73.35307819035275,237.02249582054444,164.86216357005628,84.99742951995664,206.75076723920517,122.04771038409527,61.65022171087464,179.9316142899852
107.24979858256148,171.8908636606379,225.24558824758367,188.408548290676,50.62212604188016,165.30799015474116,16.2413655829798,66.82838931172887,159.7431011123798,200.9853707238415,66.7134771166966,134.0793261058542,110.8722499636406,167.81570732502962,250.01170204812416,133.5225332631163,171.59139863349793,173.08746436989594,145.8440233811451,176.2485665303409,75.05767289224998,237.78144119548102,162.95281555100547,84.45930148894203,204.64874429372884,121.99744328468527,61.658877681968875,179.8910527652779
107.24541378073003,171.92257726372063,225.27046567626218,188.38783118078513,50.619230021800966,165.36254905207525,16.25394991994255,66.86669918576807,159.74417749952582,200.9499770191577,66.71614312143655,134.11836772791415,110.8567490638256,167.8110312613566,250.00809888481612,133.56356532003778,171.64457757237773,173.10369389761732,145.86910865909888,176.27095917932715,75.06464670535664,237.80420864652504,162.9203042748202,84.42395656447283,204.64039221277895,122.04886580792137,61.65660548554386,179.95027520123438
107.24789324271131,171.93144238329418,225.34133892608344,188.37491658923167,50.581698370062675,165.3644012144089,16.264318553201054,66.86570933595188,159.79763971348265,200.91762976155175,66.73008036110852,134.1279680081675,110.8807242265309,167.80578606532018,249.94782969251798,133.57657822387876,171.63015039613524,173.13640126212627,145.88275883393484,176.38138126514374,75.1437746456751,237.89416905212283,162.92828943433975,84.36815321553502,204.6380351791914,122.09369649986029,61.63669874352455,179.9702011139622
107.25260747413091,171.2991514981904,230.19140300410874,189.8850687547602,50.62712523934179,165.29421179218588,16.22641432972792,66.68572250489602,162.05496132176887,200.79267202266124,66.70981367085359,134.0427604087591,110.87681671115928,169.32343111631067,250.388579931274,133.39549498390116,172.9914414645996,172.30679327873293,150.21321594653378,180.87919671703546,81.87160282417828,242.48910372427048,163.7082972668154,82.81694147938572,206.10616363903335,121.97482373834366,61.65596175553504,179.86476796193298
107.23001735055345,171.25453426114004,236.0805960620228,189.29548954478548,50.65974832152245,165.22061111435215,16.21862682226829,66.67799580071373,166.64850389367433,199.17194236387812,66.68533572682979,133.9978819235588,110.86011512261746,171.99257556650517,248.53490200171078,133.36330336715568,173.0049287737202,172.26350980111832,153.06198152709246,186.6185825607943,87.99076684516395,248.28683115501713,162.58687979661823,80.67791438181823,205.5037320585687,121.86533944071218,61.692670845084976,179.7884929159817
107.22281654573337,170.66103926204127,236.08241738215065,189.30602325335556,50.66053770934533,165.22945412970412,16.2244889595944,66.58167322920025,166.64929494300299,199.17106457515354,66.67815598080074,134.00088831048845,110.84551308014227,174.00943052892276,249.7111293034413,133.24406426178987,174.41811314768887,171.46919285982537,153.0583819364362,186.61906708586878,87.98770476038112,248.28650980872882,162.59333901793147,80.67544523583368,205.5197505302106,121.8724275010554,61.691513038666834,179.79838596049746
107.24415043255276,170.65938815371396,240.97317831036716,188.43941755906596,52.404771815169674,165.23699809667326,16.210383955970926,66.5844539889004,171.02958095312047,196.09993840896536,66.58882537633473,133.93362359766127,110.88084675903232,177.35634710942827,246.12489168915852,133.17327798774045,174.40508588054425,171.47581666520793,151.80419316013638,189.49445379218884,92.30915972426571,253.16346289502363,158.72549673256663,76.52027842343492,204.62283194697508,119.6735186455216,63.67163268677818,179.79645989840847
108.39767120192207,170.12432914783236,242.0699622671099,187.21014393723433,53.730684157192705,165.7423590546484,16.206469819180263,64.43385484355254,173.23439333458006,194.57865580016738,66.54703787547575,135.85609367636033,111.59909462894399,178.80729278192206,241.93028520836327,130.96332935596897,174.28743839129655,170.73052369157656,147.47879523850202,189.59854671383957,92.38692559556253,254.1611722509951,156.84695227195203,72.2341049228133,203.3479578087766,119.73601119546281,64.60358247032433,180.20287749367372
106.46547956967088,170.17134895451701,247.41645268049575,189.57545593245976,53.76467636841125,165.2927918603833,15.814420002010838,66.58423781196265,174.67842669602905,187.7231790909157,64.4240003802931,135.8681762039956,111.5298791355931,175.9570094881133,233.87940878367212,130.9915143816576,175.9094245343324,172.66156661226032,144.4567188641636,194.4435304452169,103.49083416419062,260.0212401420315,155.69686514827455,59.5612518421163,205.37421284085303,119.68404177667126,65.58470160792074,180.2060559831439
109.32397918572117,172.2997251361708,248.5463696013281,191.5707894487048,55.47089824403422,165.68154843856328,15.80806300594732,66.55301589710268,172.58992857348315,187.79456057351607,66.57000060838214,133.98203495245173,114.51754061714738,175.9072664786762,235.22875446679558,133.12301136167258,175.89611509354035,174.74621349259618,144.130427210912,193.59818923223432,103.64020042917711,261.0798196912201,155.0711522946805,60.55264725014094,207.35427122198374,117.5283499118404,67.48542906435434,180.52863837352788
